"1169319","https://mojo.redhat.com/docs/DOC-1031181","CloudForms presentation script - FSI - Architect","abhaskar","https://mojo.redhat.com/groups/technical-sales-knowledge-base-test-only"
"1165417","https://mojo.redhat.com/docs/DOC-1029963","Meeting Minutes - 19 May 2015","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1164718","https://mojo.redhat.com/docs/DOC-1029694","Effective Technical Sales - Final presentation","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1162463","https://mojo.redhat.com/docs/DOC-1028705","Ingram Micro NZ Business Development Activity","abhaskar","https://mojo.redhat.com/groups/ingram-micro-nz-sales-sync"
"1157459","https://mojo.redhat.com/docs/DOC-1026695","Effective Technical Sales - PoC Cost Estimation","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1156842","https://mojo.redhat.com/docs/DOC-1026413","ANZ South - SA Cadence - ATesch","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1156841","https://mojo.redhat.com/docs/DOC-1026412","ANZ &lt;Region&gt; - SA Cadence - &lt;Name here&gt;","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1155775","https://mojo.redhat.com/docs/DOC-1025921","FY16 - ANZ AppDev Objectives","abhaskar","https://mojo.redhat.com/groups/anz-middleware"
"1151746","https://mojo.redhat.com/docs/DOC-1024406","ANZ South - SA Cadence - Jeremy Phuah","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1151100","https://mojo.redhat.com/docs/DOC-1024098","Effective Technical Sales - Proof of Concept Process","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1150757","https://mojo.redhat.com/docs/DOC-1023953","FY16 - Focus Accounts","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1150313","https://mojo.redhat.com/docs/DOC-1023765","ANZ South - SA Cadence - Bhupesh Arya","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1146820","https://mojo.redhat.com/docs/DOC-1022439","CCP Opportunities","abhaskar","https://mojo.redhat.com/groups/rhipe-sales-sync"
"1134742","https://mojo.redhat.com/docs/DOC-1017528","Open Innovation - CCP recruitment presentation","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1129175","https://mojo.redhat.com/docs/DOC-1015246","ANZ SA - New Hire 30-60-90 day plan","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1129117","https://mojo.redhat.com/docs/DOC-1015216","Data#3 Meeting minutes","abhaskar","https://mojo.redhat.com/groups/data3-sales-sync"
"1129116","https://mojo.redhat.com/docs/DOC-1015215","Data#3 Pre-sales KPIs","abhaskar","https://mojo.redhat.com/groups/data3-sales-sync"
"1129114","https://mojo.redhat.com/docs/DOC-1015214","Data#3 Business Development Activity","abhaskar","https://mojo.redhat.com/groups/data3-sales-sync"
"1126767","https://mojo.redhat.com/docs/DOC-1014055","Meeting Minutes - 10 February 2015","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1118221","https://mojo.redhat.com/docs/DOC-1010232","Meeting minutes - 20 January 2015","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1109889","https://mojo.redhat.com/docs/DOC-1006360","Effective Technical Sales - Proposed Solution Approach","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1109441","https://mojo.redhat.com/docs/DOC-1006164","Email to APAC Pre-sales Managers","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1107709","https://mojo.redhat.com/docs/DOC-1005490","Meeting minutes - 16 December 2014","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1100704","https://mojo.redhat.com/docs/DOC-1002223","Problem Statements","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1095509","https://mojo.redhat.com/groups/anz-sales-and-services/blog/2014/11/17/consulting-pre-sales-interlocking-concerns-pre-sales-perspective","Consulting - Pre-sales Interlocking Concerns (pre-sales perspective)","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services/blog"
"1094244","https://mojo.redhat.com/docs/DOC-999616","ALEP - Effective Technical Sales - Survey questions for participants","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1094229","https://mojo.redhat.com/docs/DOC-999613","ALEP - Effective Technical Sales - Meeting minutes - 13 Nov 2014","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1090706","https://mojo.redhat.com/docs/DOC-997961","ANZ South - SA Cadence - Mike Hepburn","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1069200","https://mojo.redhat.com/docs/DOC-989681","FY15 - ANZ goals","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1063909","https://mojo.redhat.com/docs/DOC-987548","Pay it Forward - Ideas Board","abhaskar","https://mojo.redhat.com/groups/apac-leadership-expansion-program/projects/red-hat-20-effective-technical-sales"
"1051337","https://mojo.redhat.com/docs/DOC-981819","ANZ - Sales Portfolio Plan - New Zealand - Air New Zealand","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1051335","https://mojo.redhat.com/docs/DOC-981818","ANZ - Sales Portfolio Plan - New Zealand - ACC","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1051334","https://mojo.redhat.com/docs/DOC-981817","ANZ - Sales Portfolio Plan - New Zealand - Datacom (as a Customer)","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1051333","https://mojo.redhat.com/docs/DOC-981816","ANZ - Sales Portfolio Plan - New Zealand","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
"1051270","https://mojo.redhat.com/docs/DOC-981812","ASEAN test","abhaskar","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/forecasts/forecasts-asean"
"1051269","https://mojo.redhat.com/docs/DOC-981811","Test 1","abhaskar","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/forecasts/forecasts-anz"
"1050656","https://mojo.redhat.com/docs/DOC-981594","ANZ Forecast - Week 11 - Test","abhaskar","https://mojo.redhat.com/groups/apac-services-management"
"1050654","https://mojo.redhat.com/docs/DOC-981601","ANZ - OpenShift skills and interest","abhaskar","https://mojo.redhat.com/groups/apac-enablement"
"1049540","https://mojo.redhat.com/docs/DOC-981122","APAC Leadership Meeting - Aug 2014 - FDE presentation","abhaskar","https://mojo.redhat.com/groups/apac-services-leadership"
"1049150","https://mojo.redhat.com/docs/DOC-980941","APAC Leadership Meeting - Aug 2014 - Pre-sales breakout presentation","abhaskar","https://mojo.redhat.com/groups/apac-services-leadership"
"1049118","https://mojo.redhat.com/docs/DOC-980915","2014 APAC Red Hat Technical Exchange","abhaskar","https://mojo.redhat.com/groups/global-solution-architect-management"
"1049003","https://mojo.redhat.com/docs/DOC-980865","ANZ South - SA Cadence - MKatsiavos","abhaskar","https://mojo.redhat.com/groups/anz-sales-and-services"
