"8759","https://mojo.redhat.com/docs/DOC-3142","Integrating Cobertura, Hudson, and Maven","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8710","https://mojo.redhat.com/docs/DOC-3128","Reinstalling Windows XP","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/helpdesk"
"8439","https://mojo.redhat.com/docs/DOC-3056","Amentra Directory Server Project Approach","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/projects/amentra-directory-server-ldap"
"8361","https://mojo.redhat.com/docs/DOC-3035","Palm Pre Settings for Amentra Email","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"9501","https://mojo.redhat.com/docs/DOC-2989","Kerberos Authentication and DNS Entries","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"9124","https://mojo.redhat.com/docs/DOC-2892","Understanding Kerberos Authentication","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8753","https://mojo.redhat.com/docs/DOC-2805","Diego Platform Dependencies","babram","https://mojo.redhat.com/community/consulting-customer-training/services-clients-engagements/discovery/projects/content-vertical"
"8027","https://mojo.redhat.com/docs/DOC-2606","Outlook Web Access opens Word 2007 files as ZIP file","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"7953","https://mojo.redhat.com/docs/DOC-2586","Windows Mobile Settings for Amentra email","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"7832","https://mojo.redhat.com/docs/DOC-2544","Integrating Hudson build server and Selenium Grid","babram","https://mojo.redhat.com/groups/qa"
"1204","https://mojo.redhat.com/groups/gadgets/blog/2009/05/19/palm-pre-set-for-release-on-june-6th","Palm Pre set for release on June 6th","babram","https://mojo.redhat.com/groups/gadgets/blog"
"9815","https://mojo.redhat.com/docs/DOC-2431","Team Contact Information","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"9623","https://mojo.redhat.com/docs/DOC-2393","Implementing Pet User Stories with Diego Platform vs Seam","babram","https://mojo.redhat.com/community/consulting-customer-training/services-clients-engagements/discovery/projects/petfinder-admin-system"
"8420","https://mojo.redhat.com/docs/DOC-2109","Installing a Service Pack for SharePoint","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"8172","https://mojo.redhat.com/docs/DOC-2040","Evolution Support for Amentra Webmail","babram","https://mojo.redhat.com/groups/linux-users"
"8150","https://mojo.redhat.com/docs/DOC-2036","Dollar Financial Group Presentation #3","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8136","https://mojo.redhat.com/docs/DOC-2033","MDM Project Details","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8082","https://mojo.redhat.com/docs/DOC-2019","Discovery PKI Certificates","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8040","https://mojo.redhat.com/docs/DOC-2009","Ad Sales Project Notes","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"7744","https://mojo.redhat.com/docs/DOC-1931","Changes to \\pulsar\share sharing","babram","https://mojo.redhat.com/groups/infrastructure-planning"
"7121","https://mojo.redhat.com/docs/DOC-1812","Carlyle Project Codes","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"6427","https://mojo.redhat.com/docs/DOC-1671","AdSales BI Reporting Notes","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"6055","https://mojo.redhat.com/docs/DOC-1602","Dollar Financial Group Presentation #2","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"5746","https://mojo.redhat.com/docs/DOC-1524","Client Information[1]","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8263","https://mojo.redhat.com/docs/DOC-1500","NAS Meeting Notes 3/25/2009","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"8251","https://mojo.redhat.com/docs/DOC-1499","AAA Mid-Atlantic Meeting Notes","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
"1579","https://mojo.redhat.com/groups/volunteering/blog/2009/03/22/dc-servathon-2009--may-1-2-2009","DC Servathon 2009 - May 1-2, 2009","babram","https://mojo.redhat.com/groups/volunteering/blog"
"1563","https://mojo.redhat.com/people/babram/blog/2009/03/16/when-in-doubt-blame-ispostback","When in doubt, blame IsPostBack","babram","https://mojo.redhat.com/people/babram/blog"
"7857","https://mojo.redhat.com/docs/DOC-1371","VMware ESXi on Nebula","babram","https://mojo.redhat.com/groups/infrastructure-planning"
"1520","https://mojo.redhat.com/people/babram/blog/2009/01/23/sharepoint-as-a-rapid-application-development-framework","SharePoint as a Rapid Application Development Framework","babram","https://mojo.redhat.com/people/babram/blog"
"1456","https://mojo.redhat.com/people/babram/blog/2009/01/06/easy-access-to-amentra-webmail","Easy Access to Amentra Webmail","babram","https://mojo.redhat.com/people/babram/blog"
"1405","https://mojo.redhat.com/people/babram/blog/2008/12/17/how-clearspace-is-different-than-sharepoint-and-why-you-shouldnt-care","How Clearspace is different than SharePoint (and why you shouldn't care)","babram","https://mojo.redhat.com/people/babram/blog"
"1394","https://mojo.redhat.com/people/babram/blog/2008/12/16/firefox-and-ietab","Firefox and IETab","babram","https://mojo.redhat.com/people/babram/blog"
"7372","https://mojo.redhat.com/docs/DOC-1238","Mission","babram","https://mojo.redhat.com/groups/clearspace-moderators"
"7290","https://mojo.redhat.com/docs/DOC-1205","SQL Server Q&amp;A","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7266","https://mojo.redhat.com/docs/DOC-1199","log4net Quick Start Guide","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7252","https://mojo.redhat.com/docs/DOC-1196","LDAP WSDL","babram","https://mojo.redhat.com/community/consulting-customer-training/services-clients-engagements/nas/projects/equipment-billing-system"
"7112","https://mojo.redhat.com/docs/DOC-1167","Laptop Specifications","babram","https://mojo.redhat.com/groups/infrastructure-planning"
"7069","https://mojo.redhat.com/docs/DOC-1157","EBS Servers Configurations","babram","https://mojo.redhat.com/community/consulting-customer-training/services-clients-engagements/nas/projects/equipment-billing-system"
"7032","https://mojo.redhat.com/docs/DOC-1149","70-631 Certification Materials","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7027","https://mojo.redhat.com/docs/DOC-1148","NHibernate","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7023","https://mojo.redhat.com/docs/DOC-1147","Spring.NET","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7016","https://mojo.redhat.com/docs/DOC-1145","Microsoft patterns &amp; practices","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"7003","https://mojo.redhat.com/docs/DOC-1142","MCTS 70-538 Certification Materials","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"6992","https://mojo.redhat.com/docs/DOC-1140","Amentra Labs","babram","https://mojo.redhat.com/groups/infrastructure-planning"
"6961","https://mojo.redhat.com/docs/DOC-1133","Firewall and DNS Configuration","babram","https://mojo.redhat.com/groups/infrastructure-planning"
"6944","https://mojo.redhat.com/docs/DOC-1123","Microsoft.NET Blog Roll","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"6939","https://mojo.redhat.com/docs/DOC-1122","SharePoint Blog Roll","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"6934","https://mojo.redhat.com/docs/DOC-1121","Useful SharePoint Tools","babram","https://mojo.redhat.com/groups/microsoftdotnet"
"6901","https://mojo.redhat.com/docs/DOC-1114","Amentra Day of Service - January 19, 2009","babram","https://mojo.redhat.com/groups/volunteering"
"6443","https://mojo.redhat.com/docs/DOC-1011","LINQ","babram","https://mojo.redhat.com/community/tbd/mojo-archived-spaces/services-parking-lot/tobedeleted/purifykdeleted"
